date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2025-10-19,345499.57878819446,77782279.89656003,0.7786996754166666,1.2556240729166666,0.9032939321875,1.0707375798611112
2025-10-20,364784.31817361113,92261045.66997151,0.6480783404513889,1.152434951388889,0.7202368255902778,1.0947994305555555
2025-10-21,380398.9240694444,102076602.46445423,0.6228080280902778,1.1584372048611111,0.6508845324305556,1.0717196458333333
2025-10-22,378796.53568749997,98360468.51544458,0.7549809767361111,1.1878725138888888,0.8143389702430555,1.07669878125
2025-10-23,410988.7291111111,97747920.81022914,0.8510131343055556,1.2755308263888887,0.9647289158680555,1.0755024201388887
2025-10-24,389501.5340902778,100839862.14465147,0.7059132258680556,1.1521330347222223,0.8406812892708334,1.0807138576388888
2025-10-25,393868.3445763889,106900415.59827274,0.6350733065624999,1.1849276215277778,0.6788443260763889,1.1210090555555556
2025-10-26,475567.11560763884,152211327.79384002,0.4831211803125,1.0958691666666667,0.5196816565277778,1.0837216805555556
2025-10-27,511624.3866527778,181686451.45680466,0.4090587121875,1.0146287743055555,0.4205135260763889,1.082476236111111
2025-10-28,481257.7331770833,157008667.51471698,0.50780641625,1.0965231458333333,0.5219949349999999,1.0692448715277778
2025-10-29,467788.2457986111,155520416.2040825,0.5076679727430555,1.1304770798611112,0.5735841076041667,1.0780327013888888
2025-10-30,481426.4367881944,164443068.3905493,0.52522924625,1.0031656875000001,0.5528051594097222,1.1026382083333333
2025-10-31,540379.9430138889,203802627.40033856,0.44665620378472215,0.8529330277777778,0.48141739909722225,1.0786924131944444
2025-11-01,566417.1924201389,238008924.00490117,0.42534233604166666,0.8483336527777777,0.45757951378472217,1.0667957499999998
2025-11-02,552971.0078368055,223969847.09715146,0.5042270147916667,0.9154489409722222,0.5310048626388889,1.1078126736111111
2025-11-03,542007.3050034721,216972142.41204792,0.5259471597916667,0.9167218611111111,0.5248088983680556,1.028507097222222
2025-11-04,561225.4947048611,241188675.73749256,0.5547589239583334,0.8705065520833333,0.5821737128472222,1.0732023645833335
2025-11-05,520625.9717256944,236595591.30712715,0.5428216128819444,0.8953246805555555,0.575577061875,1.0727143541666666
2025-11-06,528555.0513541666,271825402.40076905,0.47857825236111107,0.8385552326388889,0.493423050625,1.08410671875
2025-11-07,528481.4142118056,335218795.26085865,0.5206504272569444,0.9327466805555554,0.5880653396527777,1.0135768194444443
2025-11-08,467681.06906944443,268070210.13691732,0.6114316788541667,1.1511013506944443,0.6308796449999999,1.0410581284722222
2025-11-09,497756.7640833333,300810031.07020473,0.5800048153819444,1.0618530243055555,0.6552464123958334,1.0570448263888887
2025-11-10,507808.2625590278,313538792.26554495,0.5675592804513889,1.0529456597222222,0.6416776911458333,1.0574301006944444
2025-11-11,537100.4662361111,268783065.20430636,0.7497647608680555,1.2743222118055555,0.8323235292013889,1.0302678680555557
2025-11-12,560803.1199340278,266345537.43959078,0.7184411725694444,1.2917014444444446,0.812742654375,1.0655421388888888
2025-11-13,536216.8623576389,270371577.5348313,0.665733943125,1.16156825,0.7352710150694445,1.0934380277777778
2025-11-14,544746.0739340278,295808506.0601143,0.57148486875,1.0639442152777778,0.639657476423611,1.1044068194444445
2025-11-15,552480.3685972221,368711934.7790609,0.43790005517361114,0.8366888854166666,0.4810052663888889,1.0612652430555556
2025-11-16,554529.511392361,384497824.0828802,0.3870851824652778,0.7939146805555555,0.4125931778125,1.0752260381944445
2025-11-17,553745.6326215278,374252017.67118627,0.4099760220138889,0.8141331423611111,0.43072553479166664,1.0492976145833335
2025-11-18,522898.02761111106,315284777.95701224,0.49765753017361114,0.9134492777777778,0.5388437674652777,1.045887125
2025-11-19,511860.6723541667,317383931.772274,0.49917301798611113,0.9057720034722223,0.5420586014236111,1.0696513472222222
2025-11-20,553285.2897916667,379294698.0559391,0.3862437429861111,0.8138603402777778,0.41750174805555557,1.0792584583333333
2025-11-21,538757.952298611,338173298.1239326,0.4810052744097222,0.8521329340277778,0.5133912035763889,1.0257765937499999
2025-11-22,527414.3178645833,270219145.5538418,0.6381267142361111,1.0415954166666668,0.7201665195486111,1.04140725
2025-11-23,507184.15815624996,291472395.6668388,0.5518491125694445,0.9427500659722222,0.6708664497569444,1.0832463368055556
2025-11-24,523691.86082638893,290743415.1420944,0.5977108797569444,0.8873737430555555,0.6867897780208333,1.035516763888889
2025-11-25,554896.7555659722,280843447.64313245,0.7825486674652777,0.9953474479166666,0.9238761352083333,1.0660431979166667
2025-11-26,595050.4217152777,303928046.01075125,0.7886906748611111,0.9916220520833333,0.9233972221180555,1.0453709479166666
2025-11-27,607252.9068020834,308424211.9978702,0.8072440974652778,0.9542087743055555,0.9429116943055555,1.0453323368055556
2025-11-28,599883.5034409722,281709049.22030616,0.8470361397916667,0.9855398888888889,0.9421311442013889,1.04831171875
2025-11-29,589216.8270798611,271833955.89480674,0.8203528491319445,1.0505893993055555,0.9203226358333334,1.106817951388889
2025-11-30,592193.7959270834,266039798.62099573,0.9027395554513888,1.0471509097222222,1.0164629101736111,1.065604861111111
2025-12-01,636418.77003125,227927567.0163158,0.8915307186458333,1.0963527743055554,0.8985352584374999,1.0522912777777778
2025-12-02,704440.9426319444,234514769.16907132,0.9294540670486112,0.9627804861111111,0.9724886910763888,1.0670961388888889
2025-12-03,742100.2166979167,249186923.16312975,1.0427639427083333,1.0143384548611112,1.1291812819791667,1.0870884965277776
2025-12-04,741402.9293055555,265033572.41687435,0.9715636120486111,0.967467642361111,1.0467347467013888,1.0763115277777777
2025-12-05,756781.8515625,287276764.3184477,0.9067990370833334,0.9114607847222221,0.977121503263889,1.0785858159722224
2025-12-06,716251.2822604167,245919546.2205521,1.0519080142013888,1.0595875277777778,1.086227680486111,1.0370371631944444
2025-12-07,674207.3020972223,230003106.55837145,1.1056454702777776,1.183486704861111,1.1543704241319446,1.0979481215277778
2025-12-08,678432.0204861112,261670067.22999322,0.8087797227777778,1.2268412534722222,0.8954565883333334,1.0519560868055555
2025-12-09,765123.7148194445,322061154.21986705,0.5640889453125,1.3489617708333332,0.6294172021180555,1.0896728402777778
2025-12-10,739955.6222534722,318820729.02613604,0.5563817275347223,1.4411520798611113,0.6053575722569444,1.0572264270833331
2025-12-11,723267.1492986111,311384686.50750625,0.5736627245833333,1.372813326388889,0.6442381388194445,1.0985925173611113
2025-12-12,746466.3261076389,340562100.79692936,0.5082294166666667,1.2501893368055557,0.5732544038888889,1.0972702291666667
2025-12-13,757656.8560347222,338924583.5621897,0.5707408424305556,1.3644938576388888,0.6409806169791668,1.160257125
2025-12-14,734425.8631666667,308436171.5453886,0.7347384341666667,1.473076892361111,0.7934038602777778,1.0549702013888889
2025-12-15,714547.6237847223,291165305.98228276,0.7874941242708333,1.5155600347222222,0.8932213203819445,1.1183560243055557
2025-12-16,676771.0282361112,269953766.4324995,0.7689204988194445,1.5616402916666667,0.8152191181249999,1.117507611111111
2025-12-17,661407.5625312501,259070029.90759146,0.7920053302430555,1.6856033541666666,0.8309425355208333,1.133024715277778
2025-12-18,646225.5784826388,252931409.93881565,0.7154241735069444,1.5385050208333333,0.7764822700694444,1.0808663472222222
2025-12-19,655982.8637361112,275569702.00862235,0.6345492847569445,1.490778513888889,0.6989747635416667,1.1264027881944445
2025-12-20,678967.3317534722,304172885.41502446,0.5317068926388889,1.3463193090277779,0.5553349110416667,1.0965569618055555
2025-12-21,665184.5029652778,293484643.6346878,0.5604540531944444,1.4129958263888889,0.5648906669791667,1.1479498333333333
2025-12-22,649052.5456111111,287717865.1281268,0.5700532165277777,1.4615498333333334,0.5960218980555555,1.1804664027777778
2025-12-23,652805.3921736111,273557640.6930439,0.6816688988194444,1.5826117743055557,0.7128743914236111,1.17930459375
2025-12-24,661381.7763749999,281053671.31557876,0.6293787935763889,1.5015209861111112,0.6697234687847222,1.1937613576388888
2025-12-25,715444.3883194444,317335314.9850665,0.48277442531250003,1.2982314479166666,0.5081287805208333,1.1233547326388889
2025-12-26,714156.2177395833,317059828.5112148,0.4787534435069445,1.30198615625,0.5176139599305556,1.1842145833333335
2025-12-27,783030.5780069444,385452056.16232234,0.44480954968749997,1.1869770173611112,0.504557595798611,1.0961478055555556
2025-12-28,792932.6600729167,414397625.1795441,0.46232447642361113,1.1118500833333333,0.5088121954513889,1.0946807881944445
2025-12-29,771311.0657291667,412054281.7859428,0.46422679020833335,1.0822717395833332,0.5202078895486112,1.0477652604166667
2025-12-30,750438.5918958333,401300997.21565574,0.4483429659375,1.0463101562500001,0.49899435954861115,1.0760007708333332
2025-12-31,701622.6235312499,363914930.1484453,0.49250695652777776,1.0754223680555555,0.5465803720833333,1.158739892361111
2026-01-01,674816.3859409722,350230755.7469117,0.5278207172916667,1.0196258125000002,0.5993920270138889,1.157579142361111
2026-01-02,628953.0447881944,318282660.8244485,0.6038753495486111,0.9970241284722222,0.6714687368402777,1.0882879791666666
2026-01-03,599365.3558715278,303119784.66451746,0.5969108564930555,0.975124,0.6883734824652777,1.0672179722222221
2026-01-04,590353.5123229166,299186835.1255915,0.5851339080902778,0.9910568333333334,0.6513131228472222,1.0429084895833334
2026-01-05,593487.457638889,294023048.3487271,0.6342662399652778,1.0359080729166665,0.7005192564930556,1.1024197881944444
