date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-08-08,9753485.90138889,48815134.92684617,3.575618274930555,0.7577539514583334,3.861585132152778,1.298996316875
2023-08-09,9703699.465972222,48963186.42624395,3.075992974947735,0.7445190233449477,3.299834737456446,1.317987231736111
2023-08-10,9839196.455902778,49357183.95124939,3.24157597,0.7569634497222223,3.475678776944444,1.379287896701389
2023-08-11,10028428.184375,50100369.345698595,3.4142496073263886,0.7817890798263889,3.7543657209722223,1.6982142044791668
2023-08-12,10008867.601736112,50225034.37604231,3.3603259344444445,0.7919288430902778,3.686845455381944,2.542983365902778
2023-08-13,9962408.874305556,50059733.93952741,3.372117336875,0.7939634483680555,3.6379740734027775,1.9468341216666667
2023-08-14,10103945.148611112,50508202.71188044,3.6676299724305554,0.7860256312847222,4.0411446778125,1.5257427564583332
2023-08-15,10135168.751041668,49973463.02147499,3.907251905138889,0.7877460438194445,4.319622855937499,1.5467019581944443
2023-08-16,10497489.393055554,49861837.792057425,4.529158241284723,0.7733421002777778,4.8962192771875,1.1700635805555555
2023-08-17,10870583.671180556,51039314.68682455,3.9310630505902773,0.75004280375,4.342791194131944,1.1123553464236111
2023-08-18,10695397.155555556,47938220.52729208,3.715910247951389,0.7287224741319445,4.245763190590278,1.1123854688541668
2023-08-19,10690941.386805557,48081848.76057917,3.9274651107638885,0.7299458313194445,4.574386725451388,1.3007346848958334
2023-08-20,10919328.445486112,49107943.618064314,3.840786014097222,0.7353424986458333,4.482582604340277,1.5649913779166669
2023-08-21,10781146.94236111,48146756.144293234,3.732993077569444,0.7353869140625,4.3795608780902775,1.2406105429166667
2023-08-22,10697040.171180556,46967569.4812265,3.689508507708333,0.7671314249652778,4.23786437736111,1.3237539605902777
2023-08-23,10568113.108680556,46922881.942486085,3.823242211354167,0.7793377065972222,4.089686942430556,1.311281365173611
2023-08-24,10483713.627083333,46686538.7892699,3.6938734371180555,0.7963502590277778,3.9937685408680554,1.2223643929513888
2023-08-25,10305554.142013889,45734530.11955718,3.6503326572916666,0.8104808828125001,4.071662991354167,1.385858476701389
2023-08-26,10371560.279861111,46625155.851619914,3.4318330424652777,0.8386769122222222,3.6459547834375,1.313682593881119
2023-08-27,10447068.914583333,47075892.36578332,3.2261237064930555,0.8442524035069444,3.395540509861111,1.6164281568055554
2023-08-28,10064852.246527778,45365975.012512445,3.2033317511805555,0.8401909582638889,3.5111083372916667,1.4006314811805556
2023-08-29,9801851.749652779,45386938.91517533,2.1996707974999996,0.8659977286805556,2.4836872397916667,1.1805153206944443
2023-08-30,9460901.714930557,43310543.255102634,2.700149948993056,0.8766229126388888,3.0325866346874997,1.3066991751041668
2023-08-31,10143780.049652778,44738283.187015526,3.5330345086805557,0.8064581308333333,4.018074344270833,1.905243892361111
2023-09-01,10914220.803819444,46282066.20576525,3.7743288728124997,0.7667052864930555,4.524629021388889,1.3616910805902778
2023-09-02,11174208.16875,47322052.38080321,3.4422413184027776,0.7719627803125,4.150151966319445,1.9324440473958333
2023-09-03,11049188.961111112,47152070.02615237,3.482801567951389,0.7702578121527778,4.068146823229167,1.7626773989583333
2023-09-04,10935598.897916667,46557738.4437975,3.6697848616666664,0.7707841386805555,4.112986442222222,1.500084145173611
2023-09-05,10965014.490625001,46627746.33498707,3.850400404930556,0.7662221482986111,4.202924387708333,1.3206322772569445
2023-09-06,11088231.115625001,47004488.76477943,3.8741894472916667,0.7672374993750001,4.345190303159722,1.42469211875
2023-09-07,10864573.062847221,46299974.46986475,3.842524395798611,0.7812627052777779,4.1923990403125,1.2800062649305555
2023-09-08,11007679.874652779,46894617.26525548,3.982836584756944,0.7765405350000001,4.414295961215277,1.6761561282291666
2023-09-09,11042232.509027777,46959132.392667025,4.096143246701389,0.7772548051736111,4.476735853645833,7.952991984965278
2023-09-10,11263058.472222222,46930715.7457913,4.206002847777778,0.7709514337847222,4.729355402986111,1.2864562748958333
2023-09-11,11880500.584027776,47979040.36656256,4.165990612673611,0.7705503405208334,4.631875476180555,1.1497118093749998
2023-09-12,12593809.510877192,50394115.23851125,4.119604679999999,0.7650733620701755,4.529351885473684,1.147861483508772
2023-09-13,12804941.184722222,51225437.02065322,4.180128937708334,0.7669862309722223,4.596468737916667,1.2835459879166669
2023-09-14,12774132.076736111,51491823.343163684,4.124086822986111,0.752754458923611,4.451185749444445,1.2241391790625
2023-09-15,12644534.784375,51760470.26243589,3.9402960974999997,0.7729489258680555,4.171921747083333,1.137428297326389
2023-09-16,12125205.536805555,50568297.82681946,3.246010306145833,0.8016530028472223,3.4917761165972223,1.3883573821875
2023-09-17,12192578.840625,50150744.01198692,3.312445089375,0.7934257135416667,3.6631095285069444,1.417772721701389
2023-09-18,12242311.30138889,50575024.421395406,3.340664277673611,0.7598079437499999,3.6281870244444443,1.1556793390277778
2023-09-19,12272374.991666667,50567607.065065295,3.353355587361111,0.7631338134722223,3.719334519861111,1.2265050996875
2023-09-20,12445110.034027778,51263855.2507874,3.4585020527083334,0.7950505788541666,3.784997844618056,1.156586732326389
2023-09-21,13080948.581944443,53204614.066763386,3.770520086041667,0.7974062981597222,4.210889961388889,1.2098937630902777
2023-09-22,13478913.363541666,54110300.24005976,4.0631317481944444,0.8000889828472223,4.617517927743055,1.2093622075347221
2023-09-23,13656941.513541667,54819618.14913829,4.209417739062499,0.7997084447222222,4.683074764340278,1.5339757229513888
2023-09-24,13551840.238194443,54532745.80474423,4.1857824210069445,0.7971568572222222,4.643362377291667,2.3922875236111114
2023-09-25,13554707.227430556,54742175.63569481,3.7098025629166664,0.7944844237152778,4.167998134479166,1.3891869162152777
2023-09-26,13645799.703819444,54981578.24528065,3.5630787308333334,0.8026681631597222,3.9062528788888886,1.2232982132291665
2023-09-27,13842399.086458333,55480411.41659882,3.8460954097569444,0.7914789985763888,4.376491308541667,1.2724968588541667
2023-09-28,13685635.350694444,55255346.72046145,3.7371474634375,0.7825195914930556,4.169681070173612,1.1632853157986112
2023-09-29,13563752.352777777,55335488.68726874,3.3792363794097224,0.7846448130902778,3.623811896527778,1.1477145416319443
2023-09-30,13641464.468055556,55780137.424284704,3.4699289185763886,0.7935633350694444,3.829208142048611,1.5607395153124999
2023-10-01,13499623.786458334,56254144.29197575,3.3066788158333336,0.7967102198958333,3.5178847589930555,1.3350694648263888
2023-10-02,13491311.131944444,56866945.72564074,3.7332894565277774,0.7991067383333333,3.913632743159722,1.0617553138888889
2023-10-03,13392892.507291667,55055614.821512185,4.613051426527778,0.7632824070486112,5.157579549340278,1.1737891018055555
2023-10-04,14178336.27048611,57121760.75194491,5.115744644618056,0.7479947332638889,5.577836926979167,1.2200936983680557
2023-10-05,14363495.875,57941710.14726538,5.037703863958333,0.7599767064583333,5.280280667083334,1.3599012796527776
2023-10-06,14172412.541666666,57398790.88301643,4.761531213333333,0.7625996193402778,5.174469349652778,1.238191093576389
2023-10-07,14061063.552777776,57263601.35333648,4.3386064718402775,0.7630295385069444,4.7315299696875,1.331057920277778
2023-10-08,14544876.190625,58578863.22050133,4.808871270868056,0.7697966029861111,5.474820837673611,1.4578296419791665
2023-10-09,15159766.92847222,59232609.06584134,5.3378999622569445,0.7667871053472222,6.064041912604167,1.129675857638889
2023-10-10,15861113.220486112,60673365.35246929,5.228019363263889,0.7653865924652777,5.9867701825,1.3153379920138888
2023-10-11,16249386.641319444,60925597.10213648,5.316184808333333,0.7710737214583333,6.0835930573958334,1.1666110777777776
2023-10-12,16748880.670833332,61703565.797881484,5.035731445104166,0.7776555395833333,5.895488341041666,1.9078824619097223
2023-10-13,17075618.928125,63063260.935165256,4.9305991278125,0.7952902170486111,5.6524387810763885,1.295469453298611
2023-10-14,16768313.327083332,62611852.06526228,4.758213138645833,0.7951874883333333,5.218960895868055,2.1044499832291668
2023-10-15,16582493.341666665,62027383.96757017,4.688425769791667,0.7913983642708333,5.161023543819444,1.3932036559722223
2023-10-16,16208685.502430554,61189989.932939425,4.574044778090278,0.8014587393055556,4.815660233819445,1.2795606366666668
2023-10-17,16459293.497222222,61094082.22516218,4.519909546215278,0.8074065571180555,5.137252370763889,1.3705002015625
2023-10-18,16567145.623611113,60800230.4179732,4.606238889166667,0.8063844884722222,5.3743535425,1.3068317455208334
2023-10-19,16297769.761458334,59101250.39889008,4.763873098472222,0.820534595625,5.519819452951389,1.2499670181597222
2023-10-20,16060938.065277778,59703854.010205336,4.087011055972223,0.8348674579861111,4.639411908472223,1.3416501386458333
2023-10-21,16381458.482291665,62480192.59335266,3.9450246585763886,0.8407319364236111,4.344480512222223,1.3186585721875
2023-10-22,16487210.340625001,63857167.25468454,3.5691102677777775,0.8414503152777777,3.8584730487152776,1.1353602165277779
2023-10-23,16452875.631250001,66840245.80470473,3.0279049946875,0.8225694791319444,3.4939923471180556,1.0743671332638889
2023-10-24,15740903.560069446,67114503.57370228,2.846273301736111,0.8085964588541666,3.349865627361111,1.0407270368055554
2023-10-25,15357504.656597223,65211054.44572261,2.7353853496875,0.7881099498611112,3.4211878664930553,1.0592491803819444
2023-10-26,15493616.376388887,66407925.278323255,2.8742034581944447,0.7950491558680555,3.6785427879861112,1.0726799968055554
2023-10-27,15202151.72326389,63061986.90963411,3.140799604166667,0.7760005355555556,3.9579823710763886,1.140491563576389
2023-10-28,14790869.697569445,61784252.05205924,3.4330691471527777,0.7867247226388889,4.452845639131945,1.0809475000694446
2023-10-29,14674718.603472224,61985458.0027389,3.4511010466319445,0.7825015192013889,4.370760533263889,1.155304954201389
2023-10-30,14619495.610416668,63310621.396325216,3.0770166193055553,0.7852850137152778,3.8820370632291668,1.1040049327083332
2023-10-31,14302691.081597222,63827715.03389744,2.940769287326389,0.798985160625,3.6465781367708328,1.0747097460069446
2023-11-01,13137348.919791667,58668504.74693617,2.985835558298611,0.8013164765277777,3.643406715555556,1.0248779843055555
2023-11-02,12579419.450347222,58856192.63251448,3.0089285090625,0.8795172362847222,3.3181918340625,1.0483470441319445
2023-11-03,11650777.483680556,53106406.80873714,3.351241662881945,0.9277220235416667,3.9185320791319445,1.1033431228125
2023-11-04,11561577.934722222,53806865.8784954,3.089443966076389,0.9391050352083332,3.7492965803819445,1.0998834634027779
2023-11-05,11702893.01875,55912913.10924299,2.945046198993056,0.9529013327430556,3.5142222000347223,1.0374257213194444
2023-11-06,11545971.278125,55891658.07525558,3.0721132611805557,1.0572564662500001,3.5965503759375,1.0773381822916666
2023-11-07,11351298.52638889,55740724.66063605,3.009521961076389,1.1133479302083333,3.3346339269444445,0.9914629032638889
2023-11-08,11648256.771527776,57815535.16509001,2.8882314689583333,1.1759088949305554,3.1439913178125,1.0101738814930554
2023-11-09,11510554.005902776,58142543.601079255,2.9413499571874997,1.2499076825,3.2330572352777778,1.0274848587152778
2023-11-10,10729665.91111111,55102102.4319112,3.0240272916666666,1.2776038424305556,3.452808498888889,1.0531027524305554
2023-11-11,10832554.185416667,58293593.79219226,2.9298462033101047,1.2986773116724737,3.1581118814634146,1.0071586912847221
2023-11-12,11169337.147916667,63496937.89486758,3.153150501458333,1.2593250883680556,3.3740439111458334,1.0344622222222222
2023-11-13,10913793.766666668,61119895.35525522,3.516128954375,1.3210009437499999,3.789063391041667,1.0110739237847222
2023-11-14,10601875.072916666,56573628.86630151,3.517647576701389,1.3043849209375,4.071304703472222,0.9953529906597223
2023-11-15,10390475.806597224,55969779.84632571,3.2380081037847224,1.278572135277778,3.804826666388889,1.1417352959722222
2023-11-16,10186080.700694446,56507011.331781894,3.255494897777778,1.3300694612847221,3.512734234861111,146.38755231968085
2023-11-17,10194169.234027779,54211341.39690651,3.7855476268055557,1.2939850521527778,4.332873335729166,1.0293055080208333
2023-11-18,10423898.349305555,54011086.02414699,3.7854409443750003,1.244250189375,4.109474755,1.1055787905208332
2023-11-19,10394885.327430556,55221897.70385643,3.352447377847222,1.2534217039236113,3.357620721527778,1.0731944592361111
