date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-12-17,21237687777.76389,29306865.39624382,3.681928879166667,1.1384442250347222,4.027175269375,1.0295280488541667
2023-12-18,20695602357.288193,26577909.709389314,3.878677305798611,1.1047264109027777,4.414176104166667,1.0629921016666666
2023-12-19,21401288692.71875,27664567.020336792,3.795298367986111,1.1243689121527778,4.271681226111111,0.9970318684027778
2023-12-20,22057892360.399307,28128058.14802995,3.929637473055555,1.126440132673611,4.5464171972916665,1.0592795561458332
2023-12-21,24087312366.791668,30551374.388561387,4.042656129965278,1.1637138507291667,4.708837333368056,1.0189076444444445
2023-12-22,31285756739.694443,44975425.09302983,3.153017794791667,1.3198838474305556,3.3958450507291666,1.0087374019791666
2023-12-23,33763436774.98611,49869397.53467557,2.9150938404166666,1.4220212698263888,2.8048506370833333,1.0452740898263888
2023-12-24,28965110241.947918,41167109.10285488,3.540704984340278,1.3136129362847222,3.8375969246180555,1.0251546299305554
2023-12-25,26793584365.10764,37518752.33070712,3.8115072245833335,1.264805665625,4.4151856658333335,0.9860943718055556
2023-12-26,24496340169.17361,33638002.528385825,4.307704499513889,1.3018871960069445,4.934119458541667,0.999872223888889
2023-12-27,24634719232.04514,34086647.82091676,3.993567538993056,1.256634328125,4.407017536805555,0.9989308100694445
2023-12-28,24904168363.135418,34908428.029597946,3.855546395416667,1.1960387687152778,4.116500669201389,1.0484565983680556
2023-12-29,24134225366.28125,32901079.604378197,4.011935111006945,1.2000512884722223,4.537430572152777,1.0180633062847222
2023-12-30,23972322904.489582,32065415.174452323,4.7358700187847225,1.1853430491319445,5.383764180833333,1.0282747034027777
2023-12-31,23594748093.14236,31381980.800994422,4.737847386944444,1.1630399748263889,5.4862581814930556,0.9938389690972222
2024-01-01,23785573388.21875,31543563.671293005,4.5107501298958335,1.1635403559375002,5.025810369999999,1.0617268366319446
2024-01-02,24447531690.083332,33936797.13663171,4.670336740868056,1.1734450478472223,4.658901645416666,1.0392179888194444
2024-01-03,23643859601.833332,30701363.021650594,4.545356867465277,1.1681333861805556,4.808923019652777,1.0037948165625
2024-01-04,22259516095.45486,27412157.352319323,4.363705322638889,1.1549098285763888,4.637325647222222,1.0082662566666667
2024-01-05,21554152830.87847,25985865.57516787,4.374026440381944,1.1507500006944444,4.540211237604167,1.0495949884375
2024-01-06,20566759400.45486,23750714.29635889,4.535048082743056,1.1368416412847222,4.898164305,1.0595546553819444
2024-01-07,20302487916.961807,23561298.79837343,4.3395610667361115,1.1373862639930554,4.761258310277778,1.0410128224305555
2024-01-08,19138897304.45486,21582294.453426946,3.710420825520833,1.1177400624305556,4.1736895659027775,1.022563800798611
2024-01-09,18789820967.916668,21821739.59724393,3.226928707881944,1.1184947001041667,3.473182970972222,1.060927445798611
2024-01-10,21707559481.48264,26519088.13019184,2.8990961046180552,1.055259401076389,3.2471333541666665,0.9939184803819443
2024-01-11,23488351696.274307,32470687.15158419,2.8838330607291667,1.1560296703819446,2.7735048605555557,1.0232638024999998
2024-01-12,22922638677.03125,30568464.778189316,3.4964980298263892,1.2143829739930556,3.486483115347222,1.016003796423611
2024-01-13,19281824868.104168,23786990.036335327,3.4575536144444445,1.2849070988541667,3.829363061736111,1.0615389408333333
2024-01-14,18584623881.21528,22964158.35539546,3.7094653307291665,1.2549461795486112,4.235044952430555,1.036865309375
2024-01-15,18686949056.083332,22856836.320657507,3.2797795052083334,1.259225536909722,3.9529807451388894,1.0362669362152779
2024-01-16,19278038299.024307,23580497.846650984,3.4022720558333335,1.2436825867708334,3.9659415062847225,1.0279873477430557
2024-01-17,19658330787.15972,24011838.860697817,3.6164867011458335,1.2045949038888888,3.999194629618055,1.0885659941319445
2024-01-18,19808807399.59722,23361216.973081287,3.471026193958333,1.1706195537152777,4.094617556111111,1.0224164578819446
2024-01-19,19097877099.48611,21504311.25071266,3.4087903280208334,1.1596550927777778,3.9221903641319447,1.0862202890277777
