date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-09-11,320641352.2256944,24977222.584874507,0.8626869494097222,1.0635290472222223,1.0429890790972223,1.3450777560416667
2023-09-12,331015026.79298246,26388863.03889372,0.7660819996491228,1.0611031689122807,0.907729478,1.2484912934035086
2023-09-13,344362447.0763889,27805311.83671916,0.69105187125,0.99542515625,0.8158115782291666,1.310764495
2023-09-14,343705997.25,28255665.920840237,0.62864672875,0.9782481084027778,0.7527779106597222,1.3093044844791666
2023-09-15,360338620.6180556,30171790.409800846,0.5804040446527777,0.9718774996527778,0.6500146814236111,1.260284099236111
2023-09-16,359999934.9270833,30133879.18853248,0.6167537503472222,0.9809634320486111,0.6769043258333334,1.483749621284722
2023-09-17,341426663.2152778,28476297.86880101,0.6134972016319444,0.9319484043055556,0.6817120492361111,1.3366254246527778
2023-09-18,342783174.4479167,28821106.627095874,0.5887573818402778,0.9326948645138889,0.6585240226041666,1.371548755486111
2023-09-19,333952749.78125,28155667.540680215,0.6399401855902778,0.9060505737500001,0.710269182951389,1.4067540661805555
2023-09-20,329445069.5277778,27845507.43251327,0.6554008375,0.8738723030208333,0.6952371439930556,1.3493375764583333
2023-09-21,327070035.5208333,27338907.359347627,0.6524759179166666,0.8666745942708334,0.7159607756944444,1.2570851110416668
2023-09-22,319195200.8402778,26627905.12016054,0.6639483727777777,0.8647246619791666,0.7633054532986111,1.331775568159722
2023-09-23,318397995.9479167,26588905.74618484,0.6393519570138889,0.8585554964930555,0.7385435634027778,1.950454524375
2023-09-24,325660137.7743056,27331222.55747579,0.6332151915277778,0.8609489293055556,0.7080099547569445,1.5473093006597223
2023-09-25,341782930.4548611,28757471.10833281,0.6015425084375,0.8600292782638889,0.6456075877083333,1.7995193136458336
2023-09-26,350486265.7743056,29645026.727485023,0.5635590754166667,0.8657021523263889,0.6070281093055556,1.3778630638194445
2023-09-27,352993459.1423611,30079190.716008663,0.5673991769444444,0.8687166272916667,0.6560227970138889,1.2744027423263888
